ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
1802,918,FR,0.10721712126537533,-0.7517963061076613,-1.175920111008311,1.175920111008311,-0.8574796712439814,1.3414638412758446,0.8574796712439814,-1.3414638412758446,-0.6149413890557985,-1.2398006643895967,-1.0460620254427018,-0.7826297379512521,1.6620991559564005,-0.4179852523523655,0.0362138784388441,-0.22287084304288535,0.6581288011167,1.2896908753535266,0.3364334643273254,0.6091260385506495,-0.7337271195388433,-0.5108299871217686,-0.9525900690175007,0.4212443782483524,-0.05853867782757721,1.0657313640837656,1.1781496779172937,-0.49332358044454105,-0.580237674792607,-0.05616995649832227,0.7757304961637408,1.6232830343972366
1675,809,FR,1.529204021553178,1.1066822378628363,-1.8553268918782488,1.8553268918782488,-0.21865849039256446,1.4504258563801775,0.21865849039256446,-1.4504258563801775,1.8106645579025369,1.3882690300029095,0.35972309676086833,-0.29400098984577905,-0.47080912327964297,1.7088141423045373,0.20726582568486432,0.7124924263740178,-1.325306111192223,-0.8552489065467684,-0.05721361421470029,2.968535375081626,0.7905481988558107,1.5477823579661831,0.5095135995528374,,,,,,,0.8769840970717057,0.8195195090689399,1.3203727622397332
2094,1024,FR,0.3245149964613601,-0.7980380538973266,0.9901563451501637,-0.9901563451501637,0.1562076858922592,-2.132592560476275,-0.1562076858922592,2.132592560476275,-0.11147554788936274,0.29883412215808647,0.41738082279492245,-0.7698158999867789,0.0075344912901000975,-1.635715499041563,-1.8713531351059087,-2.116078576408414,-0.018347792099882704,1.654705333044531,0.6431134053173002,-0.5766552466665427,-0.08771972155708656,-0.3445593629373992,-0.7706939993474561,1.149533453322755,-0.27506650352469575,0.9085197102519802,1.2415658638128815,-0.459705933301099,0.6991306624998328,-0.1176084204654627,-0.34735745084024855,-0.25138599441201775
1813,120,FR,-0.2251048437957349,-1.0096995735834744,-0.1649612560211109,0.1649612560211109,-1.3717298876365964,0.6871353941716832,1.3717298876365964,-0.6871353941716832,-0.1414195117940822,-0.7473084236914848,-0.7076543756039594,-0.7948128701914691,2.844494594767375,-0.11346742518318179,0.06446496465300121,-0.6670441866895631,1.73030207078696,1.5462747313009297,-1.115156847231319,-1.0526626581714604,-0.4096857969872756,0.2603381934590415,-0.8990952114566866,-0.8009755807792984,-0.3017255617944787,-0.34814435786714865,0.055952632690430014,0.30797180516583395,0.7543221762588758,0.9874040448161784,-1.1715812834669515,-0.07325549090591811
315,761,DE,-0.06065180975654475,-0.637154532396872,-1.0471510500320662,1.0471510500320662,-1.815673607548222,-0.8889735225646823,1.815673607548222,0.8889735225646823,1.734229179538575,-0.08066110232208346,-0.9021524752217693,-0.7879697130832886,3.164533743131355,0.5023515731295438,-1.1971958619159977,-1.6884682376412012,0.4009898204401896,1.8858922830422404,-0.7955920095900446,-0.3775975234423757,-0.6438039494404405,0.5578931195009325,-0.6866311896075767,-0.937205787833373,-0.6566102974810858,-0.6729796434381218,-0.8215507515426775,-1.2958602360455775,-0.42150174519805095,-1.2299818009545695,-0.055642387881098335,-0.5521875419202339
541,560,DE,0.5415384214685373,-0.36782585810670376,0.5778518973788245,-0.5778518973788245,0.2693643404590531,0.612198913152845,-0.2693643404590531,-0.612198913152845,-0.40444027255371967,-0.8234063710403325,-0.8946111457850784,-0.7688803531624655,0.6764266020186759,0.5041958342473395,-0.07169994543112697,-0.4635416871938932,0.3629232958428417,1.5370951267407993,1.1662044837009666,0.8799991098796963,-1.0722163251649335,-0.8659698972817239,-0.6280084159403596,0.34347520674083565,1.1499009202458021,2.0289540869405394,1.5347991473360296,-1.3531468560673798,-1.8276508653772245,-0.2200054439746539,0.2781091298055194,0.2371437058070828
1106,15,FR,0.22503998282992316,-0.3807811301323191,0.3422027768448152,-0.3422027768448152,0.9683057490675451,0.23453045057711805,-0.9683057490675451,-0.23453045057711805,0.38483126736839196,0.05068555312530934,1.7322791541630462,0.20744159622416722,1.3787633182836805,-0.5516310237652317,0.14010227494398148,0.032886100623475106,-0.0548686009702908,0.8648977200876119,-0.35195739956644406,-0.5726702970119121,0.22553536215692022,0.4921026071436461,-0.3041703483485449,-0.693403663410808,-0.8503859211497221,-0.915661509821868,-1.069080459293005,-0.6392649970271771,-0.047712130624620284,0.6056697424966733,0.23449322994204197,0.8405559022473055
1119,506,FR,1.1238596994767782,-0.09056398488790866,0.10448865617698701,-0.10448865617698701,1.4385871685374951,0.31171310901896687,-1.4385871685374951,-0.31171310901896687,-0.2817227373737144,0.13584954530999999,-0.4307052818353636,0.05487388152657588,-0.283347821478019,-0.14596936940296482,-0.24707491973043164,0.2423054687469264,-1.1511969536954407,0.34488703024798084,2.705146397686035,0.16809906714173697,-0.2217087773392325,-1.2403200187044725,-0.14612925404573243,0.47040909644834283,-0.7579169473896155,0.6247063616358698,-0.6179245935276616,-0.8650576421383188,-0.5469710146739284,-0.6586623805239067,0.3447331594190963,-1.037793445599066
2013,907,FR,-0.09211434524296006,-0.8314550349751639,-0.5848735990223093,0.5848735990223093,-1.0087201889991821,-0.7686407597941431,1.0087201889991821,0.7686407597941431,0.033121483561299646,-0.07244749656972824,-1.0679331923446598,-0.7787193624608633,0.6886038686498884,-0.779826757278788,-2.3855427441827985,-1.9316371390762312,1.6220954202582636,2.126175386649533,0.26377433494617686,0.6000736475062018,-0.6149586452274778,-0.9527094583438236,-1.0678909991206889,-0.12691079613270706,-0.01563252833602215,0.9556990124330873,1.609858024459002,-0.17649192661305474,-0.9518927250088277,-0.23180323365997213,0.023353885500735656,0.9082847241359099
464,783,DE,1.184358134599417,0.8751600956427138,0.07342670679564771,-0.07342670679564771,0.017004159631002755,0.7078116127939666,-0.017004159631002755,-0.7078116127939666,1.5580422923357222,1.1000913423413567,-0.12959508008716392,-0.7949495230983913,-0.7150404990943845,2.061926986735091,-0.1636217018322451,0.8435961794652307,-0.7050745764718077,-0.813481705798175,0.32240700274134865,-0.06647387297191389,0.1989261524865981,0.8010958880771063,0.9298596506655267,,,,,,,0.9815836840313689,-0.1607536081237192,0.31908311811346085
2076,281,FR,-0.6136456817133312,-0.9814113560781307,1.1040791420064262,-1.1040791420064262,-0.7728369109409611,-2.014011487465818,0.7728369109409611,2.014011487465818,1.5163718520409541,0.3610000182361825,0.5204832557822539,-0.7697318058902114,-1.0968235346025408,-1.0739232459398798,-1.8764279929510688,-2.4417771609539636,1.475340846378278,1.916713500777466,-1.0038643213354679,-0.5664297968493033,-0.03367814188410212,0.24394581184572686,-0.9718461093451062,-0.5203129431316059,0.025897423347827596,0.2471142312709273,1.1784357002358377,-0.12564288541727991,-0.1336385484420168,0.87950312441097,-2.2810672439570374,2.255319604887067
760,741,DE,1.0811090432303656,0.38102982649571104,1.3775938439416204,-1.3775938439416204,1.0976913277867062,-2.094415412887529,-1.0976913277867062,2.094415412887529,0.7365571479172689,1.3012847251920212,0.5419189928802154,-0.4869443826578425,0.6308047298510346,-0.24795953560215964,-1.8741255111509498,-1.6514253903110785,-0.6102324723025208,0.7013616739997125,1.1425510216606862,1.7500464511407123,0.03972505188940472,-0.3339945767368686,-0.16008795372597442,0.2759076708418717,0.15045393439963076,2.1867544017396314,2.419142532160535,-1.3784501740825785,-1.0701836162540437,0.03418866237523243,-0.5090805809828292,0.420710989836945
415,620,DE,1.2462582814208247,0.833343144805915,1.1824621997174896,-1.1824621997174896,1.0329524982793985,-0.12314435606612194,-1.0329524982793985,0.12314435606612194,2.8151213661860335,1.5976138615894246,1.3127136842299665,-0.6595685393867832,2.0618908252149413,1.132886764608242,-0.5999289503368593,0.48712036667899045,-0.9802054262241809,-0.3729580463542188,-0.019227301657788777,0.5062979491400894,0.688529933452716,1.2528305006247864,0.7434079433385453,-0.45784544333297333,-0.8312889038714332,-0.6539321086867815,-0.917209049053272,-0.43343194890861825,-0.004200001705300274,0.6207990377149206,-0.012529000678855581,0.3472469466298373
8,664,DE,0.08058459898876652,-0.4924670061154993,-0.0161942990120933,0.0161942990120933,0.9698474102518411,0.3733634548235703,-0.9698474102518411,-0.3733634548235703,-0.4107501953332654,-1.1372105086492335,-1.2675830036193956,-0.7818413557959318,1.119610503075763,-0.9240201864543899,-0.9677256179318137,-0.06946027065077544,0.9275549118937997,-0.1731486537620464,2.1499258854932157,-0.25267538957221314,-2.229210749527622,-2.110006412781304,-0.41530155224920634,-0.15854154523895542,-0.02831688961663899,0.2752057197007502,-0.7800259958081952,0.903008496967676,0.7021674168917161,0.0,0.7517427642822159,-0.09603769545252556
1113,947,FR,0.1835359816784334,-0.5798846092954016,-0.08033972422156303,0.08033972422156303,0.7167287065939066,0.5221197696036965,-0.7167287065939066,-0.5221197696036965,0.9402412942735885,0.12235703294167162,1.7865452492539209,-0.28766239731700355,-0.08799702298575035,-0.5380390719655866,0.01685423554804857,-0.016172785339891686,0.11072274592104578,-0.5970516655554635,-0.6578731426830494,-0.14951090830769065,0.7005020277882076,0.6801667989336667,-0.4995356690249457,-0.7482090385416262,0.24271071904622382,-0.6564830062323485,-0.5432100870135453,1.646128880164563,2.1902736784534875,-0.18979609520334342,-2.521779214723228,-0.0070793329134265
1709,130,FR,1.0669151617142922,0.8073659192074936,-2.0395031669713823,2.0395031669713823,-1.6184585834644125,0.6961941612984238,1.6184585834644125,-0.6961941612984238,1.9561670310785806,1.1675494643961055,-0.0006606428241687124,-0.2890394381482964,0.06413305450559498,0.588084451256115,0.21250253599216418,0.2564007999053163,-0.33219358109776925,-0.09544191031136656,-0.656825032287066,1.9252505417460894,-0.2573759045363017,1.4335378330464514,0.37948026436568777,,,,,,,1.5733581009019313,1.41452877100546,0.3563926382794432
99,746,DE,0.2239003167916542,-0.5559916583434542,-1.6092658233010895,1.6092658233010895,-1.144396401764258,0.09495378625724378,1.144396401764258,-0.09495378625724378,1.346108565814818,0.3480669190163929,0.32838264315753457,-0.7731165932770534,0.21266140524686336,-0.49560843433082136,0.006177194093982538,-0.5307355971631059,0.40480826225716376,1.1309671674138166,-0.9223802443764002,-0.8139710742048094,0.3317104295447825,0.8459850763849093,-0.4436895753345805,0.7933263000142202,-0.37477014052290425,-0.6800941062529484,-0.8828150884152525,1.0523118486687484,0.3865205919362843,1.9368952766475143,0.7857302654994383,1.9399267741045116
936,28,FR,1.4085203656476692,1.3911076144369716,,,,,,,0.7365008093210229,0.9632349113595463,0.019075344195540283,0.3273282426432129,-0.8205196396323522,0.9327718014019447,0.6898733204558148,1.76098030576445,-1.134701678024687,-1.0543628745510523,1.0720792016725098,-0.15859780108074983,0.9637114863927357,0.37716192475160226,1.486483272547208,-0.9676337293970213,0.55544560858811,-0.5104267970890576,-0.9853957102392099,-0.8853872639004633,-0.2981261503548096,-0.2367396420732594,0.6162774854969216,0.7871533079495213
1560,640,FR,-0.16316903395544252,-1.000509903787069,-0.8442158789864513,0.8442158789864513,-1.248087931307184,-0.48341510722499653,1.248087931307184,0.48341510722499653,1.231829747515366,0.14989259125308083,-0.5516078753643943,-0.7841013846411834,0.5664881807425177,-0.4331940906114478,0.03247038762096373,-1.395401599700576,0.6773127052023215,1.0540532079933298,-1.0030599025213949,-0.803068527963569,0.0028152995163124037,0.577328466637782,-0.9160602554915269,0.02825486176789231,-0.7047802528742055,-0.7154314681802785,-0.7202974946152699,0.36690483054513184,0.2817058127075908,0.10763034020353088,0.3266700028987481,0.7269001682035536
263,1120,DE,-0.570842306221611,-1.1386893110626328,-1.1335115293127247,1.1335115293127247,-1.1736442033333885,0.6352182010085353,1.1736442033333885,-0.6352182010085353,-0.21092121863434685,-1.2905341092177929,-1.3313131392694286,-0.7759022102258519,-0.18387155885684622,-0.597737551710124,-0.6305764972001198,-0.6816137656348191,1.3576241143431553,1.0350681167439693,0.34308648110724727,-0.886157315892263,-2.3896828601398847,-1.1094766511624992,-0.9900912499116477,-0.20793897490063962,-0.2261726052719933,-0.28194669638020403,-0.8112378808435192,0.38916153882703025,1.0158049766994022,-1.4582429813512443,-0.3451745733355078,-1.643795241120574
955,1069,FR,1.1968076293222216,2.342961933151935,,,,,,,1.2389243864569088,1.8185154584588483,1.5159098876432782,1.153342506177506,-0.6668459649624026,1.5504982204597877,0.7125222230610658,1.801949237837097,-0.24102255177996423,-0.5457293309692797,-0.1583562674271003,1.0949448791294685,1.0845678233095004,1.0315001490848086,2.1159105021744966,-0.22782541838114048,-0.2088716160581625,-0.7548658290771166,-0.7290637289615635,-0.44217136396736173,-1.3619967444679195,2.5249278461121962,1.7428691335624886,0.7664633861648817
912,1055,DE,0.34361176779104774,-0.8323371365851433,0.49312168136170725,-0.49312168136170725,0.21465314629537116,-0.5846969034922201,-0.21465314629537116,0.5846969034922201,-0.10290403288908692,1.153999234798166,-0.9794019193645698,-0.756802338542958,-0.9145075567295983,-1.7585230784060133,-1.8615845558586923,-2.0088589458423827,-0.2680398287868569,0.8574984024724766,1.8187833317735103,1.3623375885848281,-1.0517445484706036,-1.2648183292763207,-1.173818045871515,-0.9347015302762237,-0.6366114763360405,1.5529988044172223,0.6362884412647467,0.3799859301870421,0.17574966866308814,0.5751884119644721,-0.00875943888333672,1.0356302909672594
114,86,DE,0.04502081633062146,-0.6381985749071716,-1.150792319906262,1.150792319906262,-0.1899075577444521,0.5413118309487434,0.1899075577444521,-0.5413118309487434,1.511820498301371,0.39657159082422033,-0.27213801026061235,-0.40112635711070627,-0.011160185650775483,-1.0952459361237095,0.06096686305191356,-1.0196388295654613,0.7869209793139211,1.100869191249995,-0.5324985556655429,1.1874224499565724,0.26227480549573523,0.26330334704453856,-0.9600183938911668,-0.6216328997394707,-0.2507425855805497,-0.49120262324630554,-0.3666808136982777,-1.188494328511262,-0.5011889026133781,0.46353087133250853,0.8889363247754498,-0.28991367130506684
1432,965,FR,1.2464226414209016,0.696733611669926,-0.37585211179280703,0.37585211179280703,0.41595799419511914,1.1414856246439555,-0.41595799419511914,-1.1414856246439555,-0.20931154445589129,0.29782185074644485,-1.0290173093802257,-0.7821251733718471,-0.5550209249123944,1.2078319783882547,-0.25802345563711937,0.7113510612267967,-0.9244057434459453,-0.8521890383600583,2.6635887021884077,2.587584538617523,-2.0782633293508663,-1.2100293874650843,0.17063628020843297,0.8763974804115303,1.2698938501722632,0.45383386017204236,0.2630001541809689,1.95926638618334,1.498352268201728,0.06825452329710627,1.5741263096778189,1.73502000996736
254,243,DE,-0.6258362319077129,-1.0679078013132706,-1.6310678773455145,1.6310678773455145,-1.1800141540694475,1.3835767558029628,1.1800141540694475,-1.3835767558029628,0.4250288557898733,-1.2688057921626434,-1.3305786793590726,-0.7727276580804288,0.23392874415207962,0.19481471577437948,-0.12188465078882021,-0.2902338441450197,1.2463325820034898,1.4706403531221581,-0.5886020360717615,-0.5842326888128478,-1.3907699121675665,-0.2991254910633311,-1.0139763451972728,-0.17951339807843897,-0.32974513105260694,-0.6165062922425807,-1.0116576994318978,0.8217494243547004,1.0646080068885462,0.2449422098597096,-0.0751479357988065,0.09165315614599982
1493,562,FR,-0.31054878534513686,-0.7383999832770562,-1.9194723170877186,1.9194723170877186,-1.6369949851197085,1.4124617782025095,1.6369949851197085,-1.4124617782025095,0.4735001694886162,-0.7980241093721084,-1.1359336877591915,-0.7786878271746505,1.3069002940797643,1.4379477645723928,-1.2766810839681744,-0.9183730563125381,0.9204583737999892,1.0348316723840871,0.02530201157653164,0.6091087876863438,-1.9881509269921553,-0.5102427663627094,-0.9603327705393935,-0.18283909386231725,0.03386360847430113,-0.6338673435038185,-0.508440023535742,-1.0195055174228973,-0.3338109555969375,-0.48529083454400596,0.4469974838329498,-0.30431477096785675
549,587,DE,0.005455022727208154,-0.826909258643823,-1.1273817394418097,1.1273817394418097,-1.6270904273987201,1.057650757130394,1.6270904273987201,-1.057650757130394,1.248719253832811,-0.31477994477245924,-0.6783127021852373,-0.7821251733718471,1.6401457738606933,0.8087136614165232,-0.0825701656303277,-0.4910573060034623,0.964878052020776,1.5851906912391798,-1.046684244589883,-0.8303723334435109,-0.27074516372706803,0.6356708202860819,-0.7450977161981304,-1.7057164994819887,-0.5147247587184589,0.5338938002983493,0.5004299690296786,0.02384412616585893,-0.08320348639974097,2.2649794333635143,1.3573947267078554,0.8209376209234452
1052,578,FR,0.40816803423633946,-0.5301135024722875,-0.39356763925662197,0.39356763925662197,,0.8675271164755998,,-0.8675271164755998,-1.0736945057301852,-0.30996721578026837,-0.3181414313599819,-0.0707626987452728,0.4409422768826927,0.4511417472970524,0.5383376475155641,-0.11090212948581273,0.5296608302435616,0.83555080247871,0.01951137908404988,-0.8034696105586779,1.052196491312797,0.10366333747350422,-0.4014350948190428,1.0018309008730897,0.0049088914162068375,-0.4332361821181877,-0.7306743051038677,-0.36191161921494913,-0.04471802371196083,-0.1007293535134796,0.05089879167249709,-0.25142098142437
